Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490866657980,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866658073,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866662845,00000194,false,Rx,0,6,14,00,F8,FF,00,00,00,00
1756490866665550,00000188,false,Rx,0,6,C7,FF,14,00,04,04,00,00
1756490866665666,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866665882,00000488,false,Rx,0,8,08,27,56,00,54,01,88,00
1756490866666789,00000193,false,Rx,0,6,14,00,F8,FF,02,00,00,00
1756490866667889,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866667986,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866672842,00000194,false,Rx,0,6,14,00,F6,FF,FE,FF,00,00
1756490866675332,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866675828,00000188,false,Rx,0,6,BC,FF,0D,00,ED,03,00,00
1756490866675973,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866676188,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866676608,00000193,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756490866677785,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866677879,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866682837,00000194,false,Rx,0,6,14,00,06,00,FE,FF,00,00
1756490866686137,00000188,false,Rx,0,6,AE,FF,14,00,C9,03,00,00
1756490866686251,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866686439,00000193,false,Rx,0,6,14,00,05,00,01,00,00,00
1756490866686556,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866688778,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866688873,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866692842,00000194,false,Rx,0,6,14,00,FA,FF,00,00,00,00
1756490866696271,00000193,false,Rx,0,6,14,00,F7,FF,05,00,00,00
1756490866696432,00000188,false,Rx,0,6,BD,FF,0D,00,EE,03,00,00
1756490866696549,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866696784,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866698686,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866698779,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866702864,00000194,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490866703123,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490866706132,00000393,false,Rx,0,6,1A,01,D5,01,17,01,00,00
1756490866706212,00000293,false,Rx,0,4,0C,A2,00,00,00,00,00,00
1756490866706317,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866706411,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756490866706509,00000193,false,Rx,0,6,14,00,F9,FF,05,00,00,00
1756490866706731,00000188,false,Rx,0,6,B7,FF,14,00,E7,03,00,00
1756490866706872,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866708047,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866708606,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866708702,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866712841,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490866715931,00000193,false,Rx,0,6,14,00,F2,FF,05,00,00,00
1756490866718070,00000188,false,Rx,0,6,BF,FF,18,00,F5,03,00,00
1756490866718187,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866718305,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866718531,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866718629,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866722840,00000394,false,Rx,0,6,6C,05,DD,01,0E,01,00,00
1756490866723019,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490866723082,00000294,false,Rx,0,4,38,A2,F0,FF,00,00,00,00
1756490866723140,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866723250,00000734,false,Rx,0,8,06,6F,12,03,3B,A2,F0,05
1756490866723340,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490866725800,00000193,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490866728259,00000188,false,Rx,0,6,C0,FF,05,00,F8,03,00,00
1756490866728408,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866728522,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866729528,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866729623,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866732842,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490866735588,00000193,false,Rx,0,6,14,00,FF,FF,02,00,00,00
1756490866738453,00000188,false,Rx,0,6,B2,FF,14,00,C9,03,00,00
1756490866738594,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866738711,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866739451,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866739545,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866742730,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490866742843,00000194,false,Rx,0,6,14,00,F8,FF,03,00,00,00
1756490866745409,00000193,false,Rx,0,6,14,00,F8,FF,00,00,00,00
1756490866748647,00000188,false,Rx,0,6,BE,FF,10,00,E5,03,00,00
1756490866748792,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866748909,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866749355,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866749447,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866752890,00000194,false,Rx,0,6,14,00,F8,FF,01,00,00,00
1756490866755248,00000193,false,Rx,0,6,14,00,10,00,FD,FF,00,00
1756490866755956,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490866758852,00000188,false,Rx,0,6,C5,FF,12,00,03,04,00,00
1756490866758994,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866759110,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866760304,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866760398,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866762838,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490866765067,00000193,false,Rx,0,6,14,00,11,00,00,00,00,00
1756490866769055,00000188,false,Rx,0,6,C0,FF,0E,00,E4,03,00,00
1756490866769200,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866769315,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866770254,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866770353,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866772838,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490866774894,00000193,false,Rx,0,6,14,00,F3,FF,FE,FF,00,00
1756490866775480,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866779249,00000188,false,Rx,0,6,B5,FF,16,00,D0,03,00,00
1756490866779392,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866779512,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866780166,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866780259,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866782835,00000194,false,Rx,0,6,14,00,F9,FF,01,00,00,00
1756490866784719,00000193,false,Rx,0,6,14,00,ED,FF,02,00,00,00
1756490866789449,00000188,false,Rx,0,6,C8,FF,10,00,FE,03,00,00
1756490866790031,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866790128,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866790263,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866790380,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866792837,00000194,false,Rx,0,6,14,00,FE,FF,01,00,00,00
1756490866794546,00000193,false,Rx,0,6,14,00,07,00,FD,FF,00,00
1756490866800295,00000188,false,Rx,0,6,B5,FF,17,00,D2,03,00,00
1756490866800413,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866800589,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866801075,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866801172,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866802265,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490866802836,00000194,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490866804368,00000393,false,Rx,0,6,1A,01,D5,01,17,01,00,00
1756490866804462,00000293,false,Rx,0,4,70,A2,00,00,00,00,00,00
1756490866804562,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866804659,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490866804756,00000193,false,Rx,0,6,14,00,11,00,FD,FF,00,00
1756490866810570,00000188,false,Rx,0,6,C6,FF,0C,00,FA,03,00,00
1756490866810675,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866810892,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866811083,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866811195,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866812844,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490866814199,00000193,false,Rx,0,6,14,00,0F,00,FD,FF,00,00
1756490866815473,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490866820852,00000188,false,Rx,0,6,BF,FF,0D,00,F4,03,00,00
1756490866820946,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866821043,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866821139,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866821237,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866822834,00000394,false,Rx,0,6,6C,05,DD,01,16,01,00,00
1756490866822926,00000294,false,Rx,0,4,21,A2,E4,FF,00,00,00,00
1756490866823023,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866823121,00000734,false,Rx,0,8,07,00,00,80,3F,A2,E4,05
1756490866823219,00000194,false,Rx,0,6,14,00,05,00,FE,FF,00,00
1756490866824028,00000193,false,Rx,0,6,14,00,07,00,02,00,00,00
1756490866830861,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866830950,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866831139,00000188,false,Rx,0,6,B1,FF,17,00,CB,03,00,00
1756490866831267,00000290,false,Rx,0,7,01,00,01,00,00,00,00,00
1756490866831379,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866831477,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490866831575,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866832843,00000194,false,Rx,0,6,14,00,F9,FF,FF,FF,00,00
1756490866833868,00000193,false,Rx,0,6,14,00,06,00,FF,FF,00,00
1756490866841460,00000188,false,Rx,0,6,BB,FF,17,00,E8,03,00,00
1756490866841568,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866841787,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866841884,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866841980,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866842838,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490866843685,00000193,false,Rx,0,6,14,00,05,00,02,00,00,00
1756490866851770,00000188,false,Rx,0,6,C4,FF,0D,00,FF,03,00,00
1756490866851873,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866851969,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866852066,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866852852,00000194,false,Rx,0,6,14,00,F8,FF,FE,FF,00,00
1756490866853367,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866853521,00000193,false,Rx,0,6,14,00,F4,FF,00,00,00,00
1756490866861680,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866861759,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866862843,00000194,false,Rx,0,6,14,00,F6,FF,FE,FF,00,00
1756490866863354,00000193,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490866863453,00000188,false,Rx,0,6,B5,FF,13,00,D2,03,00,00
1756490866863547,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866863664,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866871661,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866871752,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866872836,00000194,false,Rx,0,6,14,00,01,00,02,00,00,00
1756490866873161,00000193,false,Rx,0,6,14,00,04,00,02,00,00,00
1756490866873585,00000188,false,Rx,0,6,C6,FF,0F,00,FD,03,00,00
1756490866873701,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866873824,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866875729,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866882664,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866882845,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866882905,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490866882964,00000193,false,Rx,0,6,14,00,15,00,01,00,00,00
1756490866883680,00000188,false,Rx,0,6,BC,FF,14,00,E0,03,00,00
1756490866883791,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866883906,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866892569,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866892658,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866892812,00000193,false,Rx,0,6,14,00,F7,FF,03,00,00,00
1756490866892927,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490866893871,00000188,false,Rx,0,6,B7,FF,16,00,D2,03,00,00
1756490866893983,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866894096,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866902480,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866902573,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866902668,00000393,false,Rx,0,6,1A,01,D5,01,0F,01,00,00
1756490866902772,00000293,false,Rx,0,4,3D,A2,00,00,00,00,00,00
1756490866902872,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756490866902967,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866903067,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756490866903184,00000193,false,Rx,0,6,14,00,00,00,04,00,00,00
1756490866904076,00000188,false,Rx,0,6,C5,FF,0F,00,F2,03,00,00
1756490866904187,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866904303,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866912513,00000193,false,Rx,0,6,14,00,00,00,02,00,00,00
1756490866912831,00000194,false,Rx,0,6,14,00,FE,FF,00,00,00,00
1756490866913537,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866913616,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866914273,00000188,false,Rx,0,6,C3,FF,0B,00,F7,03,00,00
1756490866914389,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866914512,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866922315,00000193,false,Rx,0,6,14,00,F9,FF,FD,FF,00,00
1756490866922831,00000394,false,Rx,0,6,6C,05,DD,01,0E,01,00,00
1756490866922926,00000294,false,Rx,0,4,C5,A1,38,00,00,00,00,00
1756490866923022,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866923122,00000734,false,Rx,0,8,08,00,00,80,3F,A1,38,05
1756490866923222,00000194,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490866923452,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866923548,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866924478,00000188,false,Rx,0,6,B7,FF,18,00,D6,03,00,00
1756490866924592,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866925266,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866931198,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490866932138,00000193,false,Rx,0,6,14,00,F6,FF,FF,FF,00,00
1756490866932829,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756490866933397,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866933492,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866935305,00000188,false,Rx,0,6,C1,FF,0E,00,FC,03,00,00
1756490866935422,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866935543,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866941969,00000193,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490866942834,00000194,false,Rx,0,6,14,00,FB,FF,01,00,00,00
1756490866943308,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866943404,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866945342,00000188,false,Rx,0,6,B1,FF,13,00,D2,03,00,00
1756490866945454,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866945570,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866951787,00000193,false,Rx,0,6,14,00,12,00,FD,FF,00,00
1756490866952828,00000194,false,Rx,0,6,14,00,F9,FF,00,00,00,00
1756490866954329,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866954408,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866955698,00000188,false,Rx,0,6,B3,FF,11,00,D9,03,00,00
1756490866955805,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866955868,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490866961629,00000193,false,Rx,0,6,14,00,FB,FF,FE,FF,00,00
1756490866962835,00000194,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756490866963144,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490866964198,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866964290,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866965665,00000188,false,Rx,0,6,BE,FF,0C,00,F7,03,00,00
1756490866965782,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866965905,00000488,false,Rx,0,8,08,27,56,00,55,01,88,00
1756490866969335,00000190,false,Rx,0,8,00,C9,C9,C9,C9,C9,C9,C9
1756490866969453,00000190,false,Rx,0,8,07,C9,C9,C9,C9,C9,C9,C9
1756490866969567,00000190,false,Rx,0,8,15,C9,C9,C9,C9,C9,C9,C9
1756490866969684,00000190,false,Rx,0,8,1C,C9,C8,C8,C9,C9,C9,C9
1756490866969780,00000190,false,Rx,0,8,23,C9,C9,C8,C9,C9,C9,C9
1756490866969877,00000190,false,Rx,0,8,0E,C9,C8,C9,C9,C9,C9,C9
1756490866969994,00000190,false,Rx,0,8,2A,C9,C9,C8,C9,C9,C9,C9
1756490866970110,00000190,false,Rx,0,8,31,C9,C9,C9,C9,C9,C9,C9
1756490866970226,00000190,false,Rx,0,8,3F,C9,C9,C9,C9,C9,C9,C9
1756490866970342,00000190,false,Rx,0,8,46,C9,C9,C9,C9,C9,C9,C9
1756490866970462,00000190,false,Rx,0,8,38,C9,C9,C9,C8,C9,C9,C7
1756490866970580,00000190,false,Rx,0,8,4D,C9,C9,C9,C9,C9,C9,C9
1756490866970696,00000190,false,Rx,0,8,54,C9,C9,C9,C9,C9,C9,C9
1756490866970813,00000190,false,Rx,0,8,62,C9,C7,C9,C9,C9,C9,C9
1756490866970930,00000190,false,Rx,0,8,5B,C9,C9,C9,C9,C9,C9,C9
1756490866971047,00000390,false,Rx,0,8,00,13,13,13,13,13,13,13
1756490866971178,00000390,false,Rx,0,8,07,13,3E,3E,3E,3E,3E,3E
1756490866971317,00000390,false,Rx,0,8,0E,3E,3E,3E,3E,3E,3E,3E
1756490866971432,00000390,false,Rx,0,8,1C,40,40,40,40,3D,3D,3D
1756490866971529,00000193,false,Rx,0,6,14,00,EF,FF,FD,FF,00,00
1756490866971631,00000390,false,Rx,0,8,15,3E,3E,3E,40,40,40,40
1756490866971751,00000390,false,Rx,0,8,2A,3D,3D,3D,3D,3D,3D,3D
1756490866971867,00000390,false,Rx,0,8,31,3D,3D,3D,3D,3D,3D,3D
1756490866971984,00000390,false,Rx,0,8,3F,3D,3D,3D,3D,3D,3D,3D
1756490866972101,00000390,false,Rx,0,8,46,3D,3D,3D,3D,3D,3D,3D
1756490866972219,00000390,false,Rx,0,8,38,3D,3D,3D,3D,3D,3D,3D
1756490866972335,00000390,false,Rx,0,8,4D,3D,3D,3D,3D,3D,3D,3D
1756490866972433,00000390,false,Rx,0,8,54,3D,3D,3D,3D,3D,3D,3D
1756490866972530,00000390,false,Rx,0,8,62,13,13,13,13,13,13,3D
1756490866972646,00000390,false,Rx,0,8,5B,3D,3D,3D,3D,3D,13,13
1756490866972764,00000390,false,Rx,0,8,69,3D,3D,3D,3D,3D,3D,3D
1756490866972887,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756490866973003,00000390,false,Rx,0,8,7E,3D,3D,3D,3D,3D,3D,3D
1756490866973119,00000390,false,Rx,0,8,85,3D,3D,3D,13,13,13,13
1756490866973216,00000390,false,Rx,0,8,77,3D,3D,3D,3D,3D,3D,3D
1756490866973313,00000390,false,Rx,0,8,8C,13,13,13,13,3C,3C,3C
1756490866973429,00000390,false,Rx,0,8,93,3C,3C,3C,3C,3C,3D,3D
1756490866973546,00000390,false,Rx,0,8,A1,13,13,13,13,13,13,13
1756490866973663,00000390,false,Rx,0,8,9A,3D,3D,3D,3D,3D,3D,13
1756490866973779,00000390,false,Rx,0,8,A8,13,13,13,13,13,13,13
1756490866973895,00000390,false,Rx,0,8,AF,13,3D,3D,3D,3D,3D,3D
1756490866974019,00000390,false,Rx,0,8,BD,3C,3C,3C,3D,3D,3D,3D
1756490866974138,00000390,false,Rx,0,8,C4,3D,3D,3D,3D,3D,3D,3D
1756490866974234,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866974331,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866974429,00000390,false,Rx,0,8,D2,3D,3D,3D,3D,3D,3D,3D
1756490866974526,00000390,false,Rx,0,8,D9,3D,3D,3D,3D,3D,3D,3D
1756490866975870,00000188,false,Rx,0,6,BB,FF,10,00,F1,03,00,00
1756490866975981,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866976096,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866976193,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490866981300,00000193,false,Rx,0,6,14,00,F6,FF,02,00,00,00
1756490866982836,00000194,false,Rx,0,6,14,00,F6,FF,00,00,00,00
1756490866982950,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490866985107,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866985201,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866986079,00000188,false,Rx,0,6,B6,FF,10,00,D1,03,00,00
1756490866986186,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866986302,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490866991106,00000193,false,Rx,0,6,14,00,00,00,F9,FF,00,00
1756490866992836,00000194,false,Rx,0,6,14,00,FB,FF,03,00,00,00
1756490866995022,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866995126,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490866996282,00000188,false,Rx,0,6,C3,FF,0E,00,F8,03,00,00
1756490866996394,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490866996508,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490867000926,00000393,false,Rx,0,6,1A,01,D5,01,0F,01,00,00
1756490867001022,00000293,false,Rx,0,4,43,A2,00,00,00,00,00,00
1756490867001117,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490867001214,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756490867001310,00000193,false,Rx,0,6,14,00,08,00,F9,FF,00,00
1756490867002830,00000194,false,Rx,0,6,14,00,F8,FF,FE,FF,00,00
1756490867004911,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867005005,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867006485,00000188,false,Rx,0,6,C1,FF,09,00,F7,03,00,00
1756490867006591,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490867006687,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490867010760,00000193,false,Rx,0,6,14,00,00,00,F9,FF,00,00
1756490867012836,00000194,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756490867014819,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867014917,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867016668,00000188,false,Rx,0,6,B5,FF,17,00,D2,03,00,00
1756490867016780,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490867016897,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490867020586,00000193,false,Rx,0,6,14,00,09,00,01,00,00,00
1756490867022558,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490867022822,00000394,false,Rx,0,6,6C,05,DD,01,16,01,00,00
1756490867022920,00000294,false,Rx,0,4,0F,A2,3C,00,00,00,00,00
1756490867023019,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490867023121,00000734,false,Rx,0,8,09,00,00,00,00,A2,3C,05
1756490867023218,00000194,false,Rx,0,6,14,00,09,00,00,00,00,00
1756490867025828,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867025923,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867026868,00000188,false,Rx,0,6,BB,FF,12,00,E2,03,00,00
1756490867026981,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490867027099,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490867030446,00000193,false,Rx,0,6,14,00,FD,FF,FE,FF,00,00
1756490867031329,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490867031440,00000290,false,Rx,0,7,01,00,01,00,00,00,00,00
1756490867031534,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490867032837,00000194,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756490867035794,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490867035878,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867035987,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490867037080,00000188,false,Rx,0,6,C8,FF,14,00,FD,03,00,00
1756490867037188,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490867038201,00000488,false,Rx,0,8,08,27,55,00,55,01,88,00
1756490867040263,00000193,false,Rx,0,6,14,00,04,00,01,00,00,00
