Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490933982602,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490933987851,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490933988891,00000193,false,Rx,0,6,14,00,FA,FF,FA,FF,00,00
1756490933988985,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490933990095,00000181,false,Rx,0,8,04,10,00,E9,02,0D,08,09
1756490933990266,00000194,false,Rx,0,6,14,00,03,00,03,00,00,00
1756490933990825,00000188,false,Rx,0,6,B9,FF,11,00,D2,03,00,00
1756490933990946,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490933992895,00000488,false,Rx,0,8,08,27,55,00,53,01,87,00
1756490933998756,00000193,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490933998863,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490933999961,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934000095,00000194,false,Rx,0,6,14,00,05,00,05,00,00,00
1756490934000796,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490934001763,00000188,false,Rx,0,6,BF,FF,14,00,E5,03,00,00
1756490934001877,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934002463,00000488,false,Rx,0,8,08,27,55,00,53,01,87,00
1756490934003317,00000181,false,Rx,0,8,04,10,00,E9,02,0D,08,09
1756490934008550,00000193,false,Rx,0,6,14,00,FE,FF,FE,FF,00,00
1756490934009861,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934009950,00000394,false,Rx,0,6,62,05,DD,01,1F,01,00,00
1756490934010047,00000294,false,Rx,0,4,FA,A1,40,00,00,00,00,00
1756490934010146,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490934010244,00000734,false,Rx,0,8,02,00,00,C0,3F,A1,40,05
1756490934010341,00000194,false,Rx,0,6,14,00,07,00,04,00,00,00
1756490934011015,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934011919,00000188,false,Rx,0,6,C9,FF,09,00,FF,03,00,00
1756490934012038,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934012763,00000488,false,Rx,0,8,08,27,55,00,53,01,87,00
1756490934016490,00000181,false,Rx,0,8,04,10,00,E9,02,0D,08,09
1756490934018377,00000193,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756490934019759,00000194,false,Rx,0,6,14,00,00,00,06,00,00,00
1756490934020878,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934021962,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934022212,00000188,false,Rx,0,6,BC,FF,10,00,E6,03,00,00
1756490934022354,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934023069,00000488,false,Rx,0,8,08,27,55,00,53,01,87,00
1756490934026352,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490934028375,00000193,false,Rx,0,6,14,00,08,00,02,00,00,00
1756490934029918,00000194,false,Rx,0,6,14,00,05,00,01,00,00,00
1756490934030133,00000181,false,Rx,0,8,04,10,00,E9,02,0C,08,08
1756490934032106,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934032701,00000188,false,Rx,0,6,B8,FF,17,00,DC,03,00,00
1756490934032835,00000288,false,Rx,0,6,FF,FF,01,00,01,00,00,00
1756490934033092,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934033491,00000488,false,Rx,0,8,08,27,55,00,53,01,87,00
1756490934038204,00000393,false,Rx,0,6,11,01,D5,01,0F,01,00,00
1756490934038412,00000293,false,Rx,0,4,82,A2,00,00,00,00,00,00
1756490934038516,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934038596,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490934038682,00000193,false,Rx,0,6,14,00,F8,FF,02,00,00,00
1756490934039615,00000194,false,Rx,0,6,14,00,05,00,FA,FF,00,00
1756490934042047,00000181,false,Rx,0,8,04,10,00,E9,02,0C,08,08
1756490934043511,00000188,false,Rx,0,6,CA,FF,0D,00,F7,03,00,00
1756490934043730,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934043822,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490934044678,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934044891,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934048248,00000193,false,Rx,0,6,14,00,FF,FF,01,00,00,00
1756490934049548,00000194,false,Rx,0,6,14,00,0E,00,00,00,00,00
1756490934054520,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934054741,00000188,false,Rx,0,6,B5,FF,19,00,C5,03,00,00
1756490934054844,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934054928,00000488,false,Rx,0,8,08,27,55,00,53,01,87,00
1756490934055118,00000181,false,Rx,0,8,04,10,00,E9,02,0C,08,08
1756490934055275,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934058033,00000193,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756490934059473,00000194,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490934065278,00000188,false,Rx,0,6,BC,FF,10,00,EF,03,00,00
1756490934065676,00000288,false,Rx,0,6,02,00,00,00,00,00,00,00
1756490934065924,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934066133,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934066332,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934067903,00000193,false,Rx,0,6,14,00,FD,FF,03,00,00,00
1756490934068819,00000181,false,Rx,0,8,04,10,00,E9,02,0C,08,08
1756490934069843,00000194,false,Rx,0,6,14,00,FC,FF,FB,FF,00,00
1756490934075442,00000188,false,Rx,0,6,BE,FF,08,00,F8,03,00,00
1756490934075720,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490934075917,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934076096,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934076255,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934078266,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490934078573,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490934078986,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934079301,00000193,false,Rx,0,6,14,00,FA,FF,06,00,00,00
1756490934079506,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934079680,00000194,false,Rx,0,6,14,00,0E,00,FC,FF,00,00
1756490934081912,00000181,false,Rx,0,8,04,10,00,E9,02,0C,07,08
1756490934085633,00000188,false,Rx,0,6,B2,FF,14,00,D8,03,00,00
1756490934085942,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934086185,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934086425,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934087516,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934087879,00000193,false,Rx,0,6,14,00,FA,FF,04,00,00,00
1756490934089424,00000194,false,Rx,0,6,14,00,01,00,FA,FF,00,00
1756490934089803,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934095206,00000181,false,Rx,0,8,04,10,00,E9,02,0C,07,08
1756490934096407,00000188,false,Rx,0,6,B8,FF,11,00,D9,03,00,00
1756490934096730,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490934096950,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934097176,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934097394,00000193,false,Rx,0,6,14,00,F4,FF,02,00,00,00
1756490934098919,00000194,false,Rx,0,6,14,00,01,00,FB,FF,00,00
1756490934101163,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934101513,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934107112,00000188,false,Rx,0,6,C2,FF,10,00,F6,03,00,00
1756490934107548,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934107753,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934108462,00000193,false,Rx,0,6,14,00,02,00,05,00,00,00
1756490934108766,00000181,false,Rx,0,8,04,10,00,E9,02,0B,07,08
1756490934108944,00000394,false,Rx,0,6,62,05,DD,01,16,01,00,00
1756490934109093,00000294,false,Rx,0,4,E6,A1,20,00,00,00,00,00
1756490934109243,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934109389,00000734,false,Rx,0,8,03,6F,12,03,3B,A1,20,05
1756490934110322,00000194,false,Rx,0,6,14,00,04,00,01,00,00,00
1756490934110609,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490934110764,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934110911,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934112124,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934116113,00000188,false,Rx,0,6,BC,FF,10,00,EC,03,00,00
1756490934116356,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934116512,00000488,false,Rx,0,8,08,27,55,00,54,01,87,00
1756490934116860,00000193,false,Rx,0,6,14,00,F3,FF,02,00,00,00
1756490934118277,00000194,false,Rx,0,6,14,00,03,00,FB,FF,00,00
1756490934121354,00000181,false,Rx,0,8,04,10,00,E9,02,0B,07,07
1756490934121549,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934122310,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934126226,00000188,false,Rx,0,6,B4,FF,18,00,CC,03,00,00
1756490934126729,00000193,false,Rx,0,6,14,00,FA,FF,02,00,00,00
1756490934126904,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490934127113,00000288,false,Rx,0,6,00,00,00,00,01,00,00,00
1756490934127334,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490934127517,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934128127,00000194,false,Rx,0,6,14,00,00,00,FD,FF,00,00
1756490934132332,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934133410,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934134451,00000181,false,Rx,0,8,04,10,00,E9,02,0B,07,07
1756490934136557,00000393,false,Rx,0,6,11,01,D5,01,17,01,00,00
1756490934136745,00000293,false,Rx,0,4,7D,A2,00,00,00,00,00,00
1756490934136881,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934137022,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756490934137173,00000188,false,Rx,0,6,C3,FF,13,00,F4,03,00,00
1756490934137382,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490934137548,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934137853,00000194,false,Rx,0,6,14,00,08,00,05,00,00,00
1756490934143327,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934144395,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934146320,00000193,false,Rx,0,6,14,00,01,00,00,00,00,00
1756490934147274,00000188,false,Rx,0,6,B0,FF,10,00,CF,03,00,00
1756490934147432,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934147652,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490934147796,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490934148020,00000181,false,Rx,0,8,04,10,00,E9,02,0B,07,07
1756490934148159,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934154309,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934155396,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934156120,00000193,false,Rx,0,6,14,00,00,00,05,00,00,00
1756490934157320,00000188,false,Rx,0,6,C4,FF,0D,00,F4,03,00,00
1756490934157515,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490934157712,00000194,false,Rx,0,6,14,00,0C,00,00,00,00,00
1756490934157884,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
1756490934158022,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490934160989,00000181,false,Rx,0,8,04,10,00,E9,02,0B,07,07
1756490934165315,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934165937,00000193,false,Rx,0,6,14,00,FC,FF,01,00,00,00
1756490934166413,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490934167288,00000194,false,Rx,0,6,14,00,05,00,04,00,00,00
1756490934167441,00000188,false,Rx,0,6,C6,FF,0E,00,F8,03,00,00
1756490934167541,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490934167639,00000488,false,Rx,0,8,08,27,55,00,54,01,88,00
