Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756491005106683,00000393,false,Rx,0,6,11,01,D5,01,0F,01,00,00
1756491005107055,00000293,false,Rx,0,4,6E,A2,00,00,00,00,00,00
1756491005107151,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756491005107306,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005107463,00000733,false,Rx,0,8,02,00,00,C0,3F,A2,00,05
1756491005107651,00000193,false,Rx,0,6,14,00,10,00,00,00,00,00
1756491005107868,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756491005107957,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005108027,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756491005108442,00000400,false,Rx,0,8,FE,C8,E8,0E,BD,B0,6F,48
1756491005108827,00000401,false,Rx,0,2,23,00,00,00,00,00,00,00
1756491005109153,00000410,false,Rx,0,8,D2,91,5C,FE,43,FA,31,40
1756491005109576,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005109882,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005110188,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005110564,00000414,false,Rx,0,8,D2,91,5C,FE,43,FA,31,40
1756491005110960,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005111640,00000188,false,Rx,0,6,B6,FF,1A,00,D1,03,00,00
1756491005112125,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005112318,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756491005112445,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
1756491005112555,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005114748,00000418,false,Rx,0,8,D2,91,5C,FE,43,FA,71,40
1756491005114925,00000419,false,Rx,0,8,01,00,00,00,00,00,00,00
1756491005115093,00000400,false,Rx,0,8,FE,C8,E8,0E,BD,B0,6F,48
1756491005115343,00000401,false,Rx,0,2,00,00,00,00,00,00,00,00
1756491005115683,00000410,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005115986,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005116118,00000193,false,Rx,0,6,14,00,09,00,FA,FF,00,00
1756491005116447,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005116778,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005117887,00000414,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005119883,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005120196,00000194,false,Rx,0,6,14,00,02,00,01,00,00,00
1756491005120336,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005120576,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005120651,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005120836,00000417,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005120954,00000418,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005121727,00000419,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005122449,00000402,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005122674,00000403,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005123078,00000404,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005123320,00000405,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005123435,00000188,false,Rx,0,6,C4,FF,0C,00,F5,03,00,00
1756491005123527,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005123607,00000406,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005123689,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
1756491005123765,00000407,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005123847,00000408,false,Rx,0,8,00,00,00,00,00,00,00,00
1756491005126014,00000193,false,Rx,0,6,14,00,02,00,05,00,00,00
1756491005127586,00000194,false,Rx,0,6,14,00,00,00,FB,FF,00,00
1756491005128554,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005130710,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005131496,00000188,false,Rx,0,6,C3,FF,16,00,E8,03,00,00
1756491005131857,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005132052,00000488,false,Rx,0,8,09,27,55,00,51,01,86,00
1756491005132119,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756491005134567,00000290,false,Rx,0,7,01,E8,00,80,F1,00,00,00
1756491005134687,00000490,false,Rx,0,5,5E,00,00,00,00,00,00,00
1756491005135899,00000193,false,Rx,0,6,14,00,0C,00,08,00,00,00
1756491005137369,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756491005140678,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005141678,00000188,false,Rx,0,6,BA,FF,10,00,D2,03,00,00
1756491005141847,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005141947,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005142008,00000488,false,Rx,0,8,09,27,56,00,51,01,86,00
1756491005145861,00000193,false,Rx,0,6,14,00,FC,FF,05,00,00,00
1756491005147263,00000194,false,Rx,0,6,14,00,00,00,F9,FF,00,00
1756491005151975,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,01
1756491005152338,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005152408,00000188,false,Rx,0,6,BA,FF,0E,00,E0,03,00,00
1756491005152468,00000288,false,Rx,0,6,FF,FF,02,00,00,00,00,00
1756491005152574,00000488,false,Rx,0,8,09,27,56,00,52,01,86,00
1756491005152731,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005155440,00000193,false,Rx,0,6,14,00,01,00,05,00,00,00
1756491005157116,00000194,false,Rx,0,6,14,00,02,00,FA,FF,00,00
1756491005162597,00000188,false,Rx,0,6,C4,FF,14,00,F6,03,00,00
1756491005162728,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756491005162789,00000488,false,Rx,0,8,08,27,56,00,52,01,86,00
1756491005162851,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005163693,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005165236,00000193,false,Rx,0,6,14,00,FF,FF,07,00,00,00
1756491005166914,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756491005172422,00000188,false,Rx,0,6,BF,FF,10,00,E7,03,00,00
1756491005172628,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005172701,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
1756491005173709,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005174718,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005175037,00000193,false,Rx,0,6,14,00,0A,00,FF,FF,00,00
1756491005176911,00000194,false,Rx,0,6,14,00,00,00,FA,FF,00,00
1756491005182566,00000188,false,Rx,0,6,BA,FF,16,00,D1,03,00,00
1756491005182880,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005182951,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
1756491005184594,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005184863,00000193,false,Rx,0,6,14,00,02,00,03,00,00,00
1756491005185708,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005186566,00000194,false,Rx,0,6,14,00,01,00,FD,FF,00,00
1756491005188355,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005192685,00000188,false,Rx,0,6,BE,FF,0A,00,E1,03,00,00
1756491005193792,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005193929,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
1756491005194694,00000193,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756491005195607,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005196363,00000394,false,Rx,0,6,69,05,DD,01,1F,01,00,00
1756491005196487,00000294,false,Rx,0,4,F2,A1,97,FF,00,00,00,00
1756491005196587,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005196684,00000734,false,Rx,0,8,01,9A,99,19,40,A1,97,05
1756491005196785,00000194,false,Rx,0,6,14,00,00,00,FE,FF,00,00
1756491005196844,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005203872,00000188,false,Rx,0,6,B7,FF,11,00,D2,03,00,00
1756491005204007,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756491005204068,00000488,false,Rx,0,8,09,27,55,00,52,01,86,00
1756491005204514,00000393,false,Rx,0,6,11,01,D5,01,0F,01,00,00
1756491005204679,00000293,false,Rx,0,4,53,A2,00,00,00,00,00,00
1756491005204779,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756491005204897,00000733,false,Rx,0,8,03,6F,12,03,3B,A2,00,05
1756491005204957,00000193,false,Rx,0,6,14,00,01,00,03,00,00,00
1756491005206148,00000194,false,Rx,0,6,14,00,03,00,00,00,00,00
1756491005206590,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005207692,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005213984,00000188,false,Rx,0,6,BE,FF,16,00,E7,03,00,00
1756491005214190,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756491005214310,00000488,false,Rx,0,8,09,27,55,00,52,01,87,00
1756491005214373,00000193,false,Rx,0,6,14,00,FF,FF,07,00,00,00
1756491005215996,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756491005217603,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005218705,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005220940,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756491005224232,00000188,false,Rx,0,6,C5,FF,0F,00,FC,03,00,00
1756491005224362,00000193,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756491005224464,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756491005224523,00000488,false,Rx,0,8,09,27,55,00,52,01,87,00
1756491005225818,00000194,false,Rx,0,6,14,00,00,00,02,00,00,00
1756491005228707,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005229802,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005232148,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756491005234013,00000193,false,Rx,0,6,14,00,05,00,02,00,00,00
1756491005234384,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756491005234657,00000188,false,Rx,0,6,BC,FF,13,00,E5,03,00,00
1756491005234720,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756491005234779,00000488,false,Rx,0,8,09,27,55,00,51,01,87,00
1756491005235618,00000194,false,Rx,0,6,14,00,04,00,00,00,00,00
1756491005239709,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005240806,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005243845,00000193,false,Rx,0,6,14,00,09,00,FE,FF,00,00
1756491005244658,00000188,false,Rx,0,6,AF,FF,19,00,D8,03,00,00
1756491005244796,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756491005244858,00000488,false,Rx,0,8,09,27,55,00,51,01,87,00
1756491005245538,00000194,false,Rx,0,6,14,00,01,00,04,00,00,00
1756491005247448,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756491005250710,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005251813,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005253665,00000193,false,Rx,0,6,14,00,F3,FF,01,00,00,00
1756491005254778,00000188,false,Rx,0,6,C0,FF,16,00,F2,03,00,00
1756491005255130,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005255397,00000488,false,Rx,0,8,09,27,55,00,51,01,86,00
1756491005255464,00000194,false,Rx,0,6,14,00,01,00,04,00,00,00
1756491005261740,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005263622,00000193,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756491005263927,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005264986,00000188,false,Rx,0,6,BE,FF,1B,00,EE,03,00,00
1756491005265146,00000194,false,Rx,0,6,14,00,01,00,03,00,00,00
1756491005265265,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756491005265326,00000488,false,Rx,0,8,09,27,55,00,51,01,86,00
1756491005273332,00000193,false,Rx,0,6,14,00,F7,FF,FF,FF,00,00
1756491005273819,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005274922,00000194,false,Rx,0,6,14,00,01,00,05,00,00,00
1756491005275127,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756491005275223,00000188,false,Rx,0,6,AF,FF,1A,00,C8,03,00,00
1756491005275986,00000288,false,Rx,0,6,00,00,00,00,01,00,00,00
1756491005276114,00000488,false,Rx,0,8,09,27,55,00,51,01,86,00
