Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490942698377,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490942698501,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942699314,00000194,false,Rx,0,6,14,00,3A,00,D1,01,00,00
1756490942704805,00000181,false,Rx,0,8,04,10,12,E8,05,00,00,00
1756490942704899,00000213,false,Rx,0,4,08,00,B9,FF,00,00,00,00
1756490942704995,00000214,false,Rx,0,4,08,00,47,00,00,00,00,00
1756490942707883,00000193,false,Rx,0,6,14,00,E5,FF,6D,FE,00,00
1756490942708438,00000188,false,Rx,0,6,BB,FF,E7,FF,BB,03,00,00
1756490942708573,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942708691,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490942709151,00000194,false,Rx,0,6,14,00,FD,FF,D9,01,00,00
1756490942709275,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490942709376,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490942714773,00000213,false,Rx,0,4,08,00,B5,FF,00,00,00,00
1756490942714865,00000214,false,Rx,0,4,08,00,4B,00,00,00,00,00
1756490942717010,00000181,false,Rx,0,8,04,10,12,E8,05,00,00,00
1756490942717648,00000193,false,Rx,0,6,14,00,EF,FF,61,FE,00,00
1756490942718634,00000188,false,Rx,0,6,A7,FF,2C,00,AE,03,00,00
1756490942718788,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942718903,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942719001,00000194,false,Rx,0,6,14,00,2E,00,E9,01,00,00
1756490942725925,00000213,false,Rx,0,4,08,00,B2,FF,00,00,00,00
1756490942726016,00000214,false,Rx,0,4,08,00,4E,00,00,00,00,00
1756490942727485,00000193,false,Rx,0,6,14,00,ED,FF,5E,FE,00,00
1756490942728811,00000194,false,Rx,0,6,14,00,3E,00,F0,01,00,00
1756490942728904,00000188,false,Rx,0,6,CF,FF,30,00,1C,04,00,00
1756490942729002,00000288,false,Rx,0,6,FE,FF,00,00,00,00,00,00
1756490942729118,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942730356,00000181,false,Rx,0,8,04,10,12,E8,05,00,00,00
1756490942735786,00000213,false,Rx,0,4,08,00,AE,FF,00,00,00,00
1756490942735875,00000214,false,Rx,0,4,08,00,52,00,00,00,00,00
1756490942737324,00000193,false,Rx,0,6,14,00,CB,FF,4B,FE,00,00
1756490942738642,00000194,false,Rx,0,6,14,00,2F,00,FB,01,00,00
1756490942739034,00000188,false,Rx,0,6,D2,FF,3E,00,AA,03,00,00
1756490942739192,00000288,false,Rx,0,6,02,00,FE,FF,00,00,00,00
1756490942739300,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942743525,00000181,false,Rx,0,8,04,10,12,E8,05,00,00,00
1756490942745689,00000213,false,Rx,0,4,08,00,AA,FF,00,00,00,00
1756490942745794,00000214,false,Rx,0,4,08,00,56,00,00,00,00,00
1756490942746344,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942747128,00000193,false,Rx,0,6,14,00,EA,FF,3D,FE,00,00
1756490942748462,00000194,false,Rx,0,6,14,00,F9,FF,09,02,00,00
1756490942749219,00000188,false,Rx,0,6,A2,FF,EC,FF,B0,03,00,00
1756490942749381,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942749503,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942755101,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490942755590,00000213,false,Rx,0,4,08,00,A7,FF,00,00,00,00
1756490942755682,00000214,false,Rx,0,4,08,00,59,00,00,00,00,00
1756490942756726,00000181,false,Rx,0,8,68,10,11,E8,05,00,00,00
1756490942756947,00000193,false,Rx,0,6,14,00,01,00,37,FE,00,00
1756490942758285,00000394,false,Rx,0,6,81,05,DD,01,16,01,00,00
1756490942758380,00000294,false,Rx,0,4,FB,A1,04,00,00,00,00,00
1756490942758478,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942758576,00000734,false,Rx,0,8,01,9A,99,19,40,A1,04,05
1756490942758674,00000194,false,Rx,0,6,14,00,14,00,16,02,00,00
1756490942759431,00000188,false,Rx,0,6,A2,FF,39,00,45,04,00,00
1756490942760249,00000288,false,Rx,0,6,FE,FF,00,00,00,00,00,00
1756490942760363,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942766590,00000213,false,Rx,0,4,08,00,A3,FF,00,00,00,00
1756490942766684,00000214,false,Rx,0,4,08,00,5D,00,00,00,00,00
1756490942766780,00000193,false,Rx,0,6,14,00,CA,FF,2A,FE,00,00
1756490942768117,00000194,false,Rx,0,6,14,00,34,00,1D,02,00,00
1756490942769929,00000181,false,Rx,0,8,04,10,10,E8,04,00,00,00
1756490942770260,00000188,false,Rx,0,6,DA,FF,39,00,DC,03,00,00
1756490942770376,00000288,false,Rx,0,6,00,00,03,00,01,00,00,00
1756490942770612,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942776510,00000213,false,Rx,0,4,08,00,9F,FF,00,00,00,00
1756490942776612,00000214,false,Rx,0,4,08,00,61,00,00,00,00,00
1756490942776706,00000193,false,Rx,0,6,14,00,ED,FF,19,FE,00,00
1756490942777942,00000194,false,Rx,0,6,14,00,50,00,26,02,00,00
1756490942780560,00000188,false,Rx,0,6,BE,FF,26,00,0F,04,00,00
1756490942780672,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490942780879,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942783173,00000181,false,Rx,0,8,04,10,0D,E8,04,00,00,00
1756490942786406,00000213,false,Rx,0,4,08,00,9B,FF,00,00,00,00
1756490942786496,00000214,false,Rx,0,4,08,00,65,00,00,00,00,00
1756490942786594,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490942786691,00000293,false,Rx,0,4,80,A2,00,00,00,00,00,00
1756490942786790,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942786889,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756490942786987,00000193,false,Rx,0,6,14,00,E6,FF,0E,FE,00,00
1756490942787774,00000194,false,Rx,0,6,14,00,1E,00,36,02,00,00
1756490942790839,00000188,false,Rx,0,6,8E,FF,CF,FF,E1,03,00,00
1756490942790955,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942791180,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942796273,00000193,false,Rx,0,6,14,00,C0,FF,01,FE,00,00
1756490942796386,00000181,false,Rx,0,8,04,10,0B,E9,04,00,00,00
1756490942797424,00000213,false,Rx,0,4,08,00,97,FF,00,00,00,00
1756490942797515,00000214,false,Rx,0,4,08,00,69,00,00,00,00,00
1756490942797615,00000194,false,Rx,0,6,14,00,08,00,45,02,00,00
1756490942801137,00000188,false,Rx,0,6,B6,FF,1A,00,C8,03,00,00
1756490942801256,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490942801477,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942806117,00000193,false,Rx,0,6,14,00,FC,FF,F4,FD,00,00
1756490942807372,00000213,false,Rx,0,4,08,00,94,FF,00,00,00,00
1756490942807455,00000214,false,Rx,0,4,08,00,6C,00,00,00,00,00
1756490942807555,00000194,false,Rx,0,6,14,00,06,00,57,02,00,00
1756490942809601,00000181,false,Rx,0,8,04,10,0A,E9,03,00,00,00
1756490942811451,00000188,false,Rx,0,6,D2,FF,BF,FF,CD,03,00,00
1756490942811571,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942811764,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942815926,00000193,false,Rx,0,6,14,00,D7,FF,E0,FD,00,00
1756490942817211,00000213,false,Rx,0,4,08,00,98,FF,00,00,00,00
1756490942817304,00000194,false,Rx,0,6,14,00,26,00,67,02,00,00
1756490942817401,00000214,false,Rx,0,4,08,00,68,00,00,00,00,00
1756490942821735,00000188,false,Rx,0,6,E6,FF,18,00,D8,03,00,00
1756490942821846,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490942822778,00000181,false,Rx,0,8,04,10,07,E9,03,00,00,00
1756490942823324,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942825747,00000193,false,Rx,0,6,14,00,DC,FF,D9,FD,00,00
1756490942827075,00000194,false,Rx,0,6,14,00,1F,00,71,02,00,00
1756490942827188,00000213,false,Rx,0,4,08,00,9B,FF,00,00,00,00
1756490942827274,00000214,false,Rx,0,4,08,00,65,00,00,00,00,00
1756490942833350,00000188,false,Rx,0,6,BF,FF,40,00,B9,03,00,00
1756490942833439,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490942833536,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942834867,00000181,false,Rx,0,8,04,10,06,E9,03,00,00,00
1756490942835583,00000193,false,Rx,0,6,14,00,FB,FF,D1,FD,00,00
1756490942836909,00000194,false,Rx,0,6,14,00,52,00,80,02,00,00
1756490942838125,00000213,false,Rx,0,4,08,00,9F,FF,00,00,00,00
1756490942838219,00000214,false,Rx,0,4,08,00,61,00,00,00,00,00
1756490942843582,00000188,false,Rx,0,6,DA,FF,03,00,B5,03,00,00
1756490942843672,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490942843772,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942845415,00000193,false,Rx,0,6,14,00,D5,FF,BD,FD,00,00
1756490942846594,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942846707,00000194,false,Rx,0,6,14,00,26,00,86,02,00,00
1756490942848089,00000181,false,Rx,0,8,04,10,05,E9,03,00,00,00
1756490942848168,00000213,false,Rx,0,4,08,00,A3,FF,00,00,00,00
1756490942848270,00000214,false,Rx,0,4,08,00,5D,00,00,00,00,00
1756490942853663,00000188,false,Rx,0,6,B2,FF,26,00,12,04,00,00
1756490942853772,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942853889,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942855131,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490942855248,00000193,false,Rx,0,6,14,00,F6,FF,B9,FD,00,00
1756490942856565,00000394,false,Rx,0,6,81,05,DD,01,28,01,00,00
1756490942856658,00000294,false,Rx,0,4,DE,A1,49,00,00,00,00,00
1756490942856760,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942856866,00000734,false,Rx,0,8,02,00,00,C0,3F,A1,49,05
1756490942856974,00000194,false,Rx,0,6,14,00,48,00,94,02,00,00
1756490942857941,00000213,false,Rx,0,4,08,00,A7,FF,00,00,00,00
1756490942858044,00000214,false,Rx,0,4,08,00,59,00,00,00,00,00
1756490942861273,00000181,false,Rx,0,8,04,10,00,E9,03,00,00,00
1756490942863852,00000188,false,Rx,0,6,89,FF,79,00,41,04,00,00
1756490942863965,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490942864090,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942865056,00000193,false,Rx,0,6,14,00,F0,FF,A9,FD,00,00
1756490942866396,00000194,false,Rx,0,6,14,00,37,00,99,02,00,00
1756490942868945,00000213,false,Rx,0,4,08,00,AA,FF,00,00,00,00
1756490942869039,00000214,false,Rx,0,4,08,00,56,00,00,00,00,00
1756490942874042,00000188,false,Rx,0,6,9D,FF,E3,FF,DC,03,00,00
1756490942874154,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490942874272,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942874884,00000193,false,Rx,0,6,14,00,F7,FF,A7,FD,00,00
1756490942876211,00000194,false,Rx,0,6,14,00,45,00,A0,02,00,00
1756490942878842,00000213,false,Rx,0,4,08,00,AE,FF,00,00,00,00
1756490942878935,00000214,false,Rx,0,4,08,00,52,00,00,00,00,00
1756490942884273,00000188,false,Rx,0,6,A8,FF,1B,00,1E,04,00,00
1756490942884374,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942884552,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490942884702,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490942884796,00000293,false,Rx,0,4,4F,A2,00,00,00,00,00,00
1756490942884897,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942884996,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490942885093,00000193,false,Rx,0,6,14,00,0A,00,A8,FD,00,00
1756490942886049,00000194,false,Rx,0,6,14,00,2C,00,A9,02,00,00
1756490942888851,00000213,false,Rx,0,4,08,00,B2,FF,00,00,00,00
1756490942888961,00000214,false,Rx,0,4,08,00,4E,00,00,00,00,00
1756490942894447,00000188,false,Rx,0,6,B3,FF,0B,00,1E,04,00,00
1756490942894538,00000193,false,Rx,0,6,14,00,E2,FF,9E,FD,00,00
1756490942895275,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490942895370,00000188,false,Rx,0,6,BB,FF,17,00,32,04,00,00
1756490942895468,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942895585,00000488,false,Rx,0,8,08,27,59,00,59,01,88,00
1756490942895702,00000488,false,Rx,0,8,08,27,59,00,59,01,88,00
1756490942895859,00000194,false,Rx,0,6,14,00,16,00,A8,02,00,00
1756490942898750,00000213,false,Rx,0,4,08,00,B6,FF,00,00,00,00
1756490942898842,00000214,false,Rx,0,4,08,00,4A,00,00,00,00,00
1756490942904375,00000193,false,Rx,0,6,14,00,07,00,A2,FD,00,00
1756490942905564,00000188,false,Rx,0,6,BB,FF,17,00,32,04,00,00
1756490942905678,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942905775,00000194,false,Rx,0,6,14,00,14,00,B5,02,00,00
1756490942905873,00000488,false,Rx,0,8,08,27,59,00,59,01,88,00
1756490942908793,00000213,false,Rx,0,4,08,00,B9,FF,00,00,00,00
1756490942909206,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490942909298,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490942909951,00000214,false,Rx,0,4,08,00,47,00,00,00,00,00
1756490942914312,00000193,false,Rx,0,6,14,00,EF,FF,A3,FD,00,00
1756490942915602,00000194,false,Rx,0,6,14,00,FC,FF,AC,02,00,00
1756490942915706,00000188,false,Rx,0,6,BB,FF,04,00,E4,03,00,00
1756490942915775,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942915887,00000488,false,Rx,0,8,08,27,59,00,58,01,88,00
1756490942919854,00000213,false,Rx,0,4,08,00,BD,FF,00,00,00,00
1756490942919973,00000214,false,Rx,0,4,08,00,43,00,00,00,00,00
1756490942924090,00000193,false,Rx,0,6,14,00,F1,FF,A6,FD,00,00
1756490942924199,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490942925355,00000194,false,Rx,0,6,14,00,EE,FF,B1,02,00,00
1756490942925838,00000188,false,Rx,0,6,C5,FF,D2,FF,C7,03,00,00
1756490942925953,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942926070,00000488,false,Rx,0,8,08,27,59,00,58,01,88,00
1756490942929772,00000213,false,Rx,0,4,08,00,C1,FF,00,00,00,00
1756490942929870,00000214,false,Rx,0,4,08,00,3F,00,00,00,00,00
1756490942933867,00000193,false,Rx,0,6,14,00,F7,FF,AB,FD,00,00
1756490942935225,00000194,false,Rx,0,6,14,00,07,00,A7,02,00,00
1756490942936050,00000188,false,Rx,0,6,D9,FF,38,00,12,04,00,00
1756490942936161,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490942936257,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490942939781,00000213,false,Rx,0,4,08,00,C5,FF,00,00,00,00
1756490942939872,00000214,false,Rx,0,4,08,00,3B,00,00,00,00,00
1756490942943681,00000193,false,Rx,0,6,14,00,E7,FF,AA,FD,00,00
1756490942944239,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490942945009,00000194,false,Rx,0,6,14,00,0B,00,A5,02,00,00
1756490942946257,00000188,false,Rx,0,6,AA,FF,F2,FF,0F,04,00,00
1756490942946357,00000288,false,Rx,0,6,00,00,00,00,01,00,00,00
1756490942946455,00000488,false,Rx,0,8,08,27,59,00,58,01,88,00
1756490942946825,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942950773,00000213,false,Rx,0,4,08,00,C8,FF,00,00,00,00
1756490942950864,00000214,false,Rx,0,4,08,00,38,00,00,00,00,00
1756490942953503,00000193,false,Rx,0,6,14,00,05,00,B3,FD,00,00
1756490942954830,00000394,false,Rx,0,6,81,05,DD,01,16,01,00,00
1756490942954922,00000294,false,Rx,0,4,D3,A1,D0,FF,00,00,00,00
1756490942955019,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942955119,00000734,false,Rx,0,8,03,6F,12,03,3B,A1,D0,05
1756490942955220,00000194,false,Rx,0,6,14,00,1B,00,A5,02,00,00
1756490942955300,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490942956449,00000188,false,Rx,0,6,B9,FF,F3,FF,CE,03,00,00
1756490942956562,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942956680,00000488,false,Rx,0,8,08,27,59,00,58,01,88,00
1756490942960677,00000213,false,Rx,0,4,08,00,CC,FF,00,00,00,00
1756490942960769,00000214,false,Rx,0,4,08,00,34,00,00,00,00,00
1756490942963328,00000193,false,Rx,0,6,14,00,EF,FF,BF,FD,00,00
1756490942964658,00000194,false,Rx,0,6,14,00,34,00,97,02,00,00
1756490942966642,00000188,false,Rx,0,6,CF,FF,14,00,DB,03,00,00
1756490942966758,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490942966876,00000488,false,Rx,0,8,08,27,59,00,58,01,88,00
1756490942970579,00000213,false,Rx,0,4,08,00,D0,FF,00,00,00,00
1756490942970681,00000214,false,Rx,0,4,08,00,30,00,00,00,00,00
1756490942973164,00000193,false,Rx,0,6,14,00,EB,FF,C0,FD,00,00
1756490942974489,00000194,false,Rx,0,6,14,00,1D,00,9C,02,00,00
1756490942976851,00000188,false,Rx,0,6,CB,FF,F5,FF,EE,03,00,00
1756490942976951,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942977049,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490942980565,00000213,false,Rx,0,4,08,00,D4,FF,00,00,00,00
1756490942980671,00000214,false,Rx,0,4,08,00,2C,00,00,00,00,00
1756490942983003,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490942983097,00000293,false,Rx,0,4,5C,A2,00,00,00,00,00,00
1756490942983211,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490942983322,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756490942983416,00000193,false,Rx,0,6,14,00,0B,00,D2,FD,00,00
1756490942984300,00000194,false,Rx,0,6,14,00,02,00,8A,02,00,00
1756490942987053,00000188,false,Rx,0,6,CF,FF,FB,FF,C7,03,00,00
1756490942987181,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942988160,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490942991492,00000213,false,Rx,0,4,08,00,D7,FF,00,00,00,00
1756490942991591,00000214,false,Rx,0,4,08,00,29,00,00,00,00,00
1756490942992810,00000193,false,Rx,0,6,14,00,EE,FF,D6,FD,00,00
1756490942994141,00000194,false,Rx,0,6,14,00,F4,FF,90,02,00,00
1756490942998220,00000188,false,Rx,0,6,B9,FF,04,00,F9,03,00,00
1756490942998309,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490942998393,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490943001397,00000213,false,Rx,0,4,08,00,DB,FF,00,00,00,00
1756490943001486,00000214,false,Rx,0,4,08,00,25,00,00,00,00,00
1756490943002639,00000193,false,Rx,0,6,14,00,F4,FF,D9,FD,00,00
1756490943003968,00000194,false,Rx,0,6,14,00,03,00,85,02,00,00
1756490943008391,00000188,false,Rx,0,6,CC,FF,00,00,DA,03,00,00
1756490943008493,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943008618,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490943011327,00000213,false,Rx,0,4,08,00,DF,FF,00,00,00,00
1756490943011430,00000214,false,Rx,0,4,08,00,21,00,00,00,00,00
1756490943012470,00000193,false,Rx,0,6,14,00,0A,00,ED,FD,00,00
1756490943013795,00000194,false,Rx,0,6,14,00,25,00,75,02,00,00
1756490943018544,00000188,false,Rx,0,6,C8,FF,0C,00,C6,03,00,00
1756490943018687,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943018814,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490943022297,00000193,false,Rx,0,6,14,00,F2,FF,F0,FD,00,00
1756490943022399,00000213,false,Rx,0,4,08,00,E3,FF,00,00,00,00
1756490943022496,00000214,false,Rx,0,4,08,00,1D,00,00,00,00,00
1756490943023624,00000194,false,Rx,0,6,14,00,08,00,73,02,00,00
1756490943024546,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490943028748,00000188,false,Rx,0,6,C4,FF,26,00,EC,03,00,00
1756490943028882,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490943028996,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490943032148,00000193,false,Rx,0,6,14,00,F2,FF,F2,FD,00,00
1756490943032226,00000213,false,Rx,0,4,08,00,E6,FF,00,00,00,00
1756490943032321,00000214,false,Rx,0,4,08,00,1A,00,00,00,00,00
1756490943033448,00000194,false,Rx,0,6,14,00,09,00,69,02,00,00
1756490943037759,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490943038947,00000188,false,Rx,0,6,B6,FF,1B,00,E7,03,00,00
1756490943039078,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943039200,00000488,false,Rx,0,8,08,27,57,00,59,01,88,00
1756490943041973,00000193,false,Rx,0,6,14,00,01,00,08,FE,00,00
1756490943042114,00000213,false,Rx,0,4,08,00,EA,FF,00,00,00,00
1756490943042219,00000214,false,Rx,0,4,08,00,16,00,00,00,00,00
1756490943043283,00000194,false,Rx,0,6,14,00,FB,FF,64,02,00,00
1756490943046984,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490943049147,00000188,false,Rx,0,6,B3,FF,3F,00,DE,03,00,00
1756490943049255,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943049380,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490943051052,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490943051771,00000193,false,Rx,0,6,14,00,02,00,0D,FE,00,00
1756490943052128,00000213,false,Rx,0,4,08,00,EE,FF,00,00,00,00
1756490943052223,00000214,false,Rx,0,4,08,00,12,00,00,00,00,00
1756490943053100,00000394,false,Rx,0,6,81,05,DD,01,16,01,00,00
1756490943053203,00000294,false,Rx,0,4,10,A2,C4,FF,00,00,00,00
1756490943053300,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490943053397,00000734,false,Rx,0,8,04,8F,C2,F5,3F,A2,C4,05
1756490943053493,00000194,false,Rx,0,6,14,00,FF,FF,55,02,00,00
1756490943059383,00000188,false,Rx,0,6,B2,FF,14,00,E9,03,00,00
1756490943059473,00000288,false,Rx,0,6,00,00,FF,FF,FF,FF,00,00
1756490943059587,00000488,false,Rx,0,8,08,27,57,00,59,01,88,00
1756490943061092,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490943061607,00000193,false,Rx,0,6,14,00,E9,FF,11,FE,00,00
1756490943062929,00000194,false,Rx,0,6,14,00,1D,00,47,02,00,00
1756490943063125,00000213,false,Rx,0,4,08,00,F2,FF,00,00,00,00
1756490943063226,00000214,false,Rx,0,4,08,00,0E,00,00,00,00,00
1756490943069547,00000188,false,Rx,0,6,C0,FF,1F,00,E6,03,00,00
1756490943070365,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943070475,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490943071432,00000193,false,Rx,0,6,14,00,0F,00,24,FE,00,00
1756490943072757,00000194,false,Rx,0,6,14,00,06,00,43,02,00,00
1756490943073025,00000213,false,Rx,0,4,08,00,F5,FF,00,00,00,00
1756490943073129,00000214,false,Rx,0,4,08,00,0B,00,00,00,00,00
1756490943080399,00000188,false,Rx,0,6,BF,FF,15,00,E4,03,00,00
1756490943080507,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943080662,00000488,false,Rx,0,8,08,27,57,00,59,01,88,00
1756490943081271,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490943081380,00000293,false,Rx,0,4,65,A2,00,00,00,00,00,00
1756490943081480,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490943081590,00000733,false,Rx,0,8,01,9A,99,19,40,A2,00,05
1756490943081683,00000193,false,Rx,0,6,14,00,FB,FF,31,FE,00,00
1756490943082572,00000194,false,Rx,0,6,14,00,FF,FF,3A,02,00,00
1756490943083044,00000213,false,Rx,0,4,08,00,F9,FF,00,00,00,00
1756490943083136,00000214,false,Rx,0,4,08,00,07,00,00,00,00,00
1756490943090786,00000188,false,Rx,0,6,D6,FF,0C,00,D1,03,00,00
1756490943090872,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943090970,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490943091096,00000193,false,Rx,0,6,14,00,F2,FF,32,FE,00,00
1756490943092418,00000194,false,Rx,0,6,14,00,1B,00,29,02,00,00
1756490943093042,00000213,false,Rx,0,4,08,00,FD,FF,00,00,00,00
1756490943093135,00000214,false,Rx,0,4,08,00,03,00,00,00,00,00
1756490943100946,00000193,false,Rx,0,6,14,00,E7,FF,45,FE,00,00
1756490943101034,00000188,false,Rx,0,6,C6,FF,0D,00,E7,03,00,00
1756490943101126,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943101244,00000488,false,Rx,0,8,08,27,58,00,59,01,88,00
1756490943102266,00000194,false,Rx,0,6,14,00,04,00,25,02,00,00
1756490943104055,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490943104156,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490943109465,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490943109598,00000400,false,Rx,0,8,FB,C8,E8,0E,D4,B0,6F,48
1756490943109671,00000401,false,Rx,0,2,23,00,00,00,00,00,00,00
1756490943110490,00000410,false,Rx,0,8,5B,8F,C2,F5,28,5C,3F,40
1756490943110832,00000411,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490943111459,00000412,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490943112895,00000193,false,Rx,0,6,14,00,F8,FF,5A,FE,00,00
1756490943113436,00000413,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490943113624,00000188,false,Rx,0,6,C4,FF,18,00,F3,03,00,00
1756490943113752,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490943114038,00000414,false,Rx,0,8,5B,8F,C2,F5,28,5C,3F,40
1756490943114217,00000488,false,Rx,0,8,08,27,58,00,58,01,88,00
1756490943114287,00000415,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490943115009,00000416,false,Rx,0,8,00,00,00,00,00,00,00,00
1756490943115253,00000194,false,Rx,0,6,14,00,FA,FF,18,02,00,00
