Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756381513745642,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513745770,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513755591,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513755701,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513765491,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513765596,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513776453,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513776591,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513786353,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513786481,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513796255,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513796384,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513806252,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513807259,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513808088,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381513817170,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513817298,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513827069,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513827197,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513837011,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513837120,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513848009,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513848122,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513857885,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513858016,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513867817,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513867939,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513877721,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513877830,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513888688,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513888821,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513898597,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513898741,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513908256,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381513908499,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513908632,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513919504,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513919630,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513929436,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513929548,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513939324,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513939452,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513949209,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513949339,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513960214,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513960343,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513970111,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513970241,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513980062,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513980165,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513989925,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381513990052,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514000926,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514001056,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514008440,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514010836,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514010963,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514020732,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514020862,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514030640,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514031734,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514041636,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514041766,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514051540,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514051670,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514061444,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514061574,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514072449,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514072578,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514082351,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514082482,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514092255,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514092384,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514102158,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514102287,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514108676,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514113184,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514113311,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514123074,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514123202,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514132970,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514133099,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514142883,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514143973,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514153875,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514154005,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514163779,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514163910,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514173683,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514173813,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514184686,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514184815,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514194589,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514194720,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514204526,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514204637,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514208930,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514214405,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514214538,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514225402,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514225531,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514235350,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514235453,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514245212,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514245356,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514255124,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514256212,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514266112,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514266242,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514276017,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514276149,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514285925,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514286053,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514296924,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514297054,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514306829,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514306959,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514309136,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514316740,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514316867,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514326636,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514326766,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514337638,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514337767,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514347541,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514347671,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514357451,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514357576,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514367359,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514368448,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514378357,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514378486,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514388259,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514388389,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514398159,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514398295,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514409205,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514409326,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514409383,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756381514409513,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514419085,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514419200,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514428971,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514429100,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514438874,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514439005,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514449877,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514450007,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514459781,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514459911,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514469686,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514469815,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514479597,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514480687,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514490588,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514490718,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514500493,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514500622,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514509507,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514510405,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514510533,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514521409,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514521535,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514531307,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514531436,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514541244,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514541357,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514551116,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514551246,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514562116,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514562248,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514572021,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514572154,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514581967,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514582076,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514591872,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514592937,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514602867,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514602990,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514609742,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514612740,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514612867,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514622640,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514622768,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514633659,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514633793,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514643571,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514643696,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514653451,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514653580,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514663388,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514663508,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514674388,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514674512,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514684348,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514684438,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514694185,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514694297,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514704123,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514705171,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514709943,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514715058,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514715184,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514724960,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514725086,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514734871,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514734997,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514745879,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514746004,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514755776,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514755901,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514765673,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514765799,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514775580,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514775707,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514786578,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514786703,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514796485,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514796610,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514806445,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514806521,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514810170,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514816304,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514817395,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514827297,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514827424,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514837199,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514837326,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514847103,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514847231,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514858107,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514858233,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514868010,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514868138,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514877912,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514878040,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514887820,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514887945,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514898820,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514898946,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514908730,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514908854,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514910403,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381514918630,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514918757,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514928543,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514929632,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514939534,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514939661,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514949437,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514949564,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514959340,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514959467,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514970351,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514970478,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514980279,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514980392,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514990154,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381514990280,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515000066,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515000184,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515010639,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381515011058,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515011195,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515020965,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515021091,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515030872,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515030998,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515040779,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515041870,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515051773,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515051900,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515061679,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515061805,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515071580,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515071707,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515082584,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515082711,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515092488,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515092614,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515102390,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515102517,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515110867,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381515112294,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515112420,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515123308,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515123432,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515133203,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515133331,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515143104,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515143228,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515153019,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515154109,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515164011,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515164138,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515173940,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515174059,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515183856,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515183962,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515194824,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515194949,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515204740,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515204856,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515211111,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381515214629,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515214765,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515224555,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515224674,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515235560,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515235679,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515245441,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515245567,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515255344,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515255471,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515265256,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515266348,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515276249,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515276376,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515286152,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515286280,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515296072,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515296201,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515307059,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515307186,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515311340,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381515316964,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515317091,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515326875,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515326999,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515336781,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515337870,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515347775,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515347902,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515357681,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515357807,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515367581,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515367707,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515378584,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515378712,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515388488,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515388615,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515398397,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515398524,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515408294,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515408420,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515411475,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381515419298,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515419425,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515429211,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515429338,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515439106,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515439233,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515449019,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515450111,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515460013,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515460140,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515469915,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515470043,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515479819,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515479946,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515490821,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515490946,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515500730,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515500856,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515510630,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515510757,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515511748,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756381515520532,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515520659,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515531537,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515531664,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515541440,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515541567,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515551344,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515551470,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756381515561257,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
